10000 24263
P260 C348 69.0291
P260 X348 51.5521
Q260 J265 21.1225
Q260 D339 23.4643
S260 S303 63.9679
S260 A325 58.7575
U260 K261 5.38336
U260 C352 44.8423
V260 E329 21.0686
V260 U339 47.9267
V260 B340 67.6972
V260 C366 40.569
W260 D342 62.3579
W260 V361 10.2891
X260 N290 49.6581
X260 Z377 14.2981
Y260 Q277 13.8353
A261 S266 50.0163
A261 Z320 28.5871
C261 S324 79.0247
D261 J308 32.886
E261 S375 76.3968
F261 X277 36.6061
F261 N281 46.6497
F261 G306 46.3753
H261 I375 56.0601
I261 O262 39.7165
I261 Z262 43.1309
I261 C341 42.74
J261 V345 32.2728
K261 C352 45.3179
K261 F353 54.2729
K261 T368 45.9379
L261 I276 58.2066
L261 Z297 53.1169
L261 I344 54.5334
L261 G374 30.0621
M261 L318 31.1306
N261 S352 44.1034
P261 T294 40.5002
P261 E312 50.9609
P261 V331 45.7429
Q261 S314 50.1782
S261 M284 46.9458
S261 N357 45.5826
S261 X360 44.9622
S261 N375 28.8322
S261 B383 48.1766
T261 W344 55.043
T261 E375 35.761
U261 Y370 41.8255
V261 W269 32.9228
W261 K364 37.9702
Y261 D346 2.56397
Z261 F281 52.3834
Z261 O325 65.7925
A262 L299 66.0397
B262 C278 54.691
B262 Q345 29.8508
C262 O348 46.9223
D262 C318 48.4367
E262 D296 55.1219
F262 V271 60.8072
F262 G376 48.6573
G262 L265 33.7137
G262 X286 60.1503
I262 E265 30.3156
I262 O291 14.5202
J262 F305 15.2555
J262 T333 74.7262
K262 G283 20.1392
K262 K285 53.5585
N262 L340 65.3087
N262 G380 18.5264
O262 P316 47.7046
O262 T336 49.9675
O262 J354 34.4972
P262 C286 43.0695
P262 V288 31.5771
P262 I293 55.3467
P262 J340 66.9725
Q262 J273 70.8544
R262 T273 46.6441
S262 D284 41.5975
S262 V306 41.9705
T262 Z371 26.8003
U262 D291 28.0107
U262 T378 40.9915
V262 Z362 14.596
W262 D382 54.906
X262 C291 50.2059
Y262 N341 31.081
Y262 F344 11.4098
Z262 C341 36.7446
A263 P313 50.3961
A263 D330 36.1433
B263 Z328 34.5602
B263 Z343 48.7516
C263 M303 30.8246
C263 D317 60.0798
C263 S373 64.7147
D263 Q349 42.997
E263 U290 36.9472
E263 O318 17.6019
F263 E372 40.0229
G263 R362 33.4091
H263 A283 39.2075
H263 A284 61.7422
J263 M314 8.90754
J263 I339 51.7332
J263 Q339 59.33
K263 W351 31.4457
L263 K313 44.6107
L263 L356 36.7058
M263 A355 65.2868
M263 N373 52.9706
N263 R281 39.8908
O263 H269 47.9921
O263 L366 48.5056
P263 E319 28.9425
P263 U343 48.8798
P263 L379 52.0741
Q263 D319 48.8113
Q263 M370 44.4364
R263 J299 50.1914
R263 G311 10.389
R263 R382 19.3109
S263 E312 61.3095
S263 S347 51.0307
S263 C369 60.6758
T263 G353 52.2436
V263 A295 34.4686
V263 T342 61.2979
V263 I367 57.1047
W263 Z284 52.4399
W263 S298 37.5252
X263 R270 50.883
X263 S329 28.6379
Y263 L272 47.1533
Y263 M362 29.8193
Z263 B277 36.9438
Z263 A284 69.0754
B264 O279 65.1372
B264 W308 62.9577
C264 Y307 16.695
C264 H334 4.05702
C264 P356 32.0733
D264 T340 21.3458
E264 H353 54.5943
F264 B303 21.1592
F264 O350 29.2016
H264 U283 15.1017
H264 A288 68.3564
H264 B290 22.6558
I264 C307 13.1449
I264 E361 67.5051
J264 T335 48.1379
K264 G350 88
K264 F352 61.923
K264 J366 52.1948
L264 B382 60.2132
N264 N278 31.4689
N264 U312 44.0271
O264 Q295 36.2836
O264 J316 44.8425
P264 Z273 52.8617
P264 H327 21.3632
P264 C349 50.3848
Q264 Z290 17.3936
Q264 K309 57.3119
Q264 G312 70.3126
R264 J327 71.2913
R264 W370 44.1544
S264 K284 81.2965
S264 O322 91.5462
S264 A331 101.505
T264 C288 27.0746
T264 O362 9.50123
U264 F353 49.8167
U264 T368 44.886
W264 F312 60.9691
W264 I331 54.5517
X264 K302 39.7811
X264 O302 51.4991
X264 N338 5.93473
X264 C358 56.619
Y264 O332 27.4865
Z264 G265 41.0961
Z264 U270 56.4708
Z264 V362 66.7107
Z264 U363 62.3234
A265 A347 44.9015
B265 X335 57.1266
C265 W325 39.6104
C265 N348 25.5874
D265 W275 17.8698
D265 Q291 36.2265
E265 Z313 43.7328
F265 A326 49.5317
F265 X357 17.7382
G265 M327 51.4196
G265 P339 28.0442
G265 Y358 35.1366
H265 R277 60.7153
H265 Y318 41.6244
I265 L275 8.2412
I265 W323 63.0182
I265 I338 41.0695
J265 D339 16.4311
K265 O379 59.2228
L265 X286 32.4549
M265 U287 40.2666
M265 F384 47.5796
N265 O266 55.6808
N265 H332 94.0096
N265 M350 66.6612
O265 D327 40.2842
O265 K349 46.8171
P265 M284 34.4256
P265 N310 41.7623
P265 X360 36.3626
P265 N375 39.8998
Q265 J371 18.4851
R265 K346 20.995
S265 H287 17.6023
S265 D329 37.0904
S265 Y345 28.9755
T265 B266 24.8724
T265 S291 26.2499
U265 U306 58.6596
U265 L308 52.7297
U265 G324 63.3134
V265 B267 41.7698
V265 H272 17.1547
V265 J272 60.4042
V265 D294 40.9198
X265 N267 52.1077
X265 M268 36.7391
Y265 M301 37.2338
Y265 C326 27.2678
Y265 I337 27.8331
Y265 E382 15.5574
Z265 N300 79.7833
Z265 X364 42.1101
Z265 D385 61.3294
B266 S291 17.6784
C266 Y347 3.6163
C266 K370 32.0112
D266 P322 62.4413
D266 C356 51.4847
E266 I328 7.92102
G266 O285 61.8675
G266 M331 49.1642
I266 J283 41.7387
I266 B309 79.4498
J266 M349 15.6385
J266 W361 50.8089
K266 V332 72.9834
K266 C348 76.0796
L266 D274 15.8913
L266 M288 29.9813
N266 P304 56.6373
N266 W353 61.216
P266 E272 13.1746
P266 X374 53.38
Q266 R267 32.4067
Q266 I353 30.1434
R266 M275 52.6762
R266 R359 65.6612
S266 F283 55.0144
S266 X346 28.8277
T266 S294 41.4331
U266 K280 69.3868
V266 L295 63.7344
V266 K322 56.4118
V266 S323 42.3847
V266 E351 48.4763
W266 H284 32.7206
W266 Y295 41.6198
X266 T276 49.6786
X266 Q337 73.0719
Y266 V320 28.7524
Z266 C297 61.7969
Z266 X350 47.0627
Z266 L367 33.6694
A267 Y344 32.5807
B267 H272 36.2333
B267 J272 29.2787
B267 D294 48.0077
C267 F317 38.2964
C267 M335 23.2648
C267 L382 19.8666
D267 R328 60.0261
D267 I358 24.4965
F267 Z362 54.3533
G267 F326 30.927
G267 R326 56.7374
G267 W347 58.4079
H267 B281 32.6615
H267 N372 57.1418
H267 J374 62.7854
I267 T319 39.796
K267 I278 43.8664
K267 V340 61.9871
K267 X373 74.4477
L267 K348 59.1511
M267 B274 39.7336
M267 Y306 40.1791
M267 N308 36.9246
O267 G272 21.0504
O267 J288 38.7901
O267 S315 65.3311
Q267 O271 52.16
R267 I353 62.4214
S267 D332 9.14234
T267 A298 64.8427
U267 K284 39.3504
U267 H323 23.9961
U267 H367 70.7762
V267 M270 27.7084
V267 M338 43.624
W267 E289 51.3842
X267 V353 47.6576
Y267 E269 57.9947
Y267 K304 20.7207
Y267 N364 48.1355
Z267 O274 52.0291
B268 H313 90.3178
C268 S320 72.03
D268 E379 44.2173
E268 I281 26.8446
F268 I325 47.4806
F268 Q376 55.0837
G268 U336 31.1734
H268 V270 56.7685
I268 W335 36.0401
I268 E339 25.5209
J268 B276 60.4174
J268 I280 33.8628
K268 Q297 30.3635
L268 L379 66.9179
M268 I375 27.0983
N268 J356 64.9177
N268 O378 49.821
O268 T295 33.9432
O268 D355 25.8743
O268 Z369 55.5548
P268 H283 68.2877
P268 S312 44.143
Q268 X278 42.4541
Q268 T326 58.363
R268 Q301 47.0825
S268 L289 68.228
T268 E316 88.0324
U268 A305 58.7861
U268 V344 59.5334
V268 F318 43.3362
W268 W346 40.5586
W268 U347 21.374
X268 Y302 25.0288
Y268 X333 44.177
Y268 H343 47.9415
Z268 S375 6.0255
A269 V346 62.9515
A269 J349 43.3707
A269 U383 62.8709
B269 F354 50.9456
D269 X280 73.0589
D269 P300 65.2518
D269 K357 21.0482
D269 H372 63.0866
E269 C370 42.2153
F269 Z277 9.84299
F269 N296 35.2193
F269 L306 26.2121
F269 Q318 57.7469
F269 R367 34.5033
G269 B294 41.1074
G269 V357 33.9752
G269 S358 45.2779
G269 B359 43.7863
H269 A314 60.8609
I269 E353 36.7091
J269 R291 13.1387
J269 J295 32.2279
J269 E347 44.3103
L269 G275 2.62575
M269 W340 34.5654
N269 L347 23.2248
P269 R335 43.0754
Q269 U352 82.0718
R269 X279 55.7684
R269 K306 53.4534
S269 G302 52.5121
S269 G385 25.9849
U269 B295 74.2306
U269 Y320 58.9378
V269 W318 77.7651
V269 Q360 43.6419
V269 V363 37.9697
W269 D297 49.2339
W269 E367 64.1789
X269 D290 9.7096
X269 L327 53.1325
Y269 R282 65.2324
Z269 H320 50.7946
Z269 C328 43.4901
Z269 W352 41.1021
A270 N318 27.3522
A270 J339 42.2287
B270 E294 58.1353
C270 E323 45.8275
C270 D344 35.006
D270 C340 53.3035
D270 S367 43.5888
E270 Q276 31.7944
E270 Y343 17.9882
E270 R352 16.239
E270 G362 30.2042
F270 J350 85.3288
G270 J301 50.3073
G270 D323 69.2898
H270 V330 33.2547
H270 Q363 45.112
I270 P297 21.2717
I270 T314 87.7983
I270 G383 51.0121
I270 Y384 31.2927
J270 I290 86.9524
J270 Q317 79.8436
L270 C283 48.5676
L270 V372 33.6727
M270 M338 39.2257
N270 Q349 66.9828
N270 T372 65.1716
O270 P360 60.2093
P270 G288 48.7145
P270 G382 43.5448
R270 S329 23.452
R270 X348 89.0471
S270 A272 49.2291
T270 L326 8.62151
U270 V362 12.3594
U270 U363 6.05676
V270 P274 67.431
W270 I273 36.9171
W270 G337 36.6446
W270 L381 40.4662
X270 R383 53.525
Y270 W366 39.5947
Z270 A303 58.8517
A271 F271 16.8625
B271 P307 39.3492
C271 F335 49.5239
D271 D343 46.3608
H271 F300 44.6585
H271 C334 53.3508
H271 C382 65.1759
I271 O300 56.5579
I271 B365 48.7166
I271 L376 48.4359
J271 Q278 41.1613
J271 I319 63.7673
L271 U367 48.4901
N271 J351 49.6375
N271 S366 39.4905
O271 E350 30.7116
Q271 V299 29.433
Q271 E343 41.1695
Q271 Q379 56.1783
R271 R294 49.3639
S271 P377 55.393
U271 F355 46.3364
U271 G357 52.6981
V271 C326 44.5662
W271 E348 45.9939
X271 O370 68.5003
Z271 U348 62.5562
Z271 B364 60.3541
B272 I283 36.6536
B272 N284 2.66205
B272 L320 46.2122
D272 Y348 39.0739
D272 C372 36.1231
E272 X374 58.9696
F272 U305 51.9909
F272 O314 76.5293
F272 I321 70.2755
G272 J288 43.4078
G272 S315 61.9864
H272 J272 61.4956
H272 D294 53.6754
I272 A286 37.9299
I272 T322 77.774
I272 S377 41.9026
J272 D294 42.744
J272 E328 65.086
K272 P326 62.5125
K272 S335 38.5624
K272 V358 2.45117
K272 G384 41.3619
L272 T273 16.6082
L272 M362 45.5068
M272 S287 62.9177
M272 A291 50.9491
M272 Q350 62.0585
N272 A298 53.5494
N272 C354 34.4218
O272 X351 48.9678
P272 F284 43.9658
P272 D322 17.0006
Q272 M279 13.6145
Q272 Z333 35.6707
R272 B276 51.4338
R272 L280 107.173
R272 Z296 34.4687
R272 E326 32.1178
S272 V319 60.7669
T272 U324 69.8567
T272 D336 83.3325
U272 M320 22.2716
U272 Q352 69.2947
U272 E371 43.2826
W272 O307 50.0617
W272 J339 20.1923
X272 T279 49.3966
Y272 A305 28.4267
Y272 V344 55.8407
Z272 D370 51.4853
Z272 G377 66.8022
B273 O308 50.8298
C273 S286 77.0474
D273 K347 74.3999
E273 X293 70.5298
F273 Q332 58.6286
F273 C374 61.3776
G273 R373 48.2394
H273 D275 33.556
H273 U325 63.8733
H273 G328 26.521
I273 F308 76.4298
I273 G337 61.987
I273 L381 68.8728
K273 J292 46.503
K273 P299 46.9125
K273 F332 20.9674
L273 T284 32.3724
L273 O339 12.7532
M273 F359 5.54798
N273 B334 28.8968
N273 R384 54.9865
O273 P285 67.2107
P273 E281 60.4055
P273 C327 45.436
P273 A339 52.8649
Q273 S309 38.2505
R273 S333 42.6631
R273 D337 42.1574
R273 X380 44.4093
U273 Y297 51.6223
U273 R318 39.719
V273 T307 35.2941
V273 Z376 51.645
W273 H293 24.81
W273 K384 16.2874
X273 Y277 33.875
X273 B317 48.7159
X273 Q334 47.2358
Y273 H361 23.7242
Z273 H327 52.2026
A274 U317 55.1289
B274 Y306 51.3333
B274 N308 47.6629
B274 P348 46.6908
C274 U307 58.8312
C274 M316 54.3149
D274 M288 20.2396
E274 E287 20.6293
E274 X300 68.5638
E274 C339 52.1726
E274 Z340 53.2175
F274 Y289 31.0717
F274 Q328 39.4104
G274 F381 26.3292
H274 Q337 53.3733
I274 D312 49.121
J274 M354 47.8095
K274 O351 63.0549
L274 M278 8.61435
N274 Z355 31.4463
N274 Z367 70.3772
O274 J312 17.8584
P274 B331 59.7068
Q274 U296 54.991
S274 C301 52.4663
S274 A313 41.6789
S274 S362 34.6409
S274 F376 50.9866
T274 Z329 36.5256
T274 C336 46.3669
V274 P289 21.9648
V274 O295 59.2942
W274 Q359 49.6429
W274 U364 46.5589
X274 C276 37.6404
X274 H281 32.6013
Y274 F373 53.3602
B275 N349 45.0095
C275 P277 88.3603
D275 G328 56.4421
E275 M298 28.6669
E275 Y380 47.6997
F275 D380 34.1807
G275 S302 43.8024
H275 E282 45.3655
H275 K372 46.2486
H275 J380 18.6766
I275 W324 69.2698
J275 G281 71.6923
J275 N335 20.823
L275 W323 69.7628
L275 I338 47.4006
M275 E331 42.8861
M275 G345 22.7367
N275 O334 42.0764
O275 V297 34.166
O275 K339 39.953
P275 N316 29.2529
P275 J346 12.3524
P275 N381 27.1578
Q275 G349 57.3244
R275 Z300 20.4523
R275 Y322 13.0536
S275 P283 32.6728
S275 X378 29.7953
T275 E337 67.0986
U275 B374 43.2022
W275 Q291 30.4826
W275 D306 52.6024
X275 B363 27.175
X275 G375 31.1554
Y275 Q374 50.6375
A276 D276 33.8315
A276 M290 47.0284
A276 B346 57.6845
A276 Z374 41.3429
B276 Z296 21.9994
C276 O305 53.8831
D276 M290 16.3421
D276 Z374 26.5974
E276 D326 43.8318
F276 R291 50.5871
F276 H314 21.6104
F276 R365 12.6987
G276 B322 56.341
G276 Q373 42.7344
G276 F382 29.1617
H276 I359 40.2898
H276 B384 32.3755
I276 G349 35.2658
J276 R336 45.3557
J276 M356 23.9054
K276 T328 85.4331
K276 A358 74.4881
M276 L331 60.5416
N276 O368 3.91626
O276 S305 39.3811
P276 Y299 26.0942
P276 P385 33.7455
Q276 Y343 34.798
Q276 R352 16.1957
R276 U325 47.9058
R276 U368 41.3535
S276 Z282 60.2589
S276 Y359 54.153
S276 P371 41.6862
T276 Q337 79.9824
U276 D293 91.212
U276 W299 69.556
V276 J317 43.7399
V276 Y344 60.3301
W276 J385 62.3689
Y276 M319 68.9188
Y276 P321 73.3716
A277 N311 39.7028
A277 T327 9.69207
A277 R330 66.4746
B277 F369 53.4964
D277 I312 57.9287
G277 E324 6.4843
G277 P324 50.0452
G277 S360 49.557
I277 A346 23.3464
I277 B364 21.2989
J277 P296 19.9225
J277 F310 13.3534
K277 J316 61.3013
L277 M330 35.9081
N277 G363 23.8241
O277 C335 53.0874
O277 F343 60.0552
P277 N314 60.7294
P277 E322 57.7623
P277 U348 50.2866
R277 Y318 73.8501
S277 V315 62.5264
S277 Z326 35.7203
S277 J365 62.5798
U277 W288 22.4955
U277 F325 18.116
V277 B320 77.3994
W277 R279 57.7767
W277 Q287 42.6955
X277 T278 63.6772
X277 K307 24.6212
Z277 N296 26.2023
Z277 L306 18.0653
Z277 R367 43.6861
A278 H278 65.6481
A278 L280 81.7475
A278 Y332 74.5432
A278 L358 39.6303
C278 A349 25.5523
E278 T297 39.6492
E278 F322 39.4123
E278 U378 45.005
F278 Q279 14.2747
F278 P287 38.3548
F278 C366 18.0706
H278 Y332 55.4117
H278 L358 72.7446
I278 I286 48.5822
I278 Z300 51.0368
J278 A328 61.8242
L278 P365 26.9863
M278 K281 55.4118
N278 U312 60.7014
P278 P340 10.1476
R278 R316 46.3623
R278 Q357 65.9771
T278 W296 18.5236
T278 K307 52.4824
T278 A366 39.6465
U278 W295 29.0083
U278 N301 60.1882
U278 H359 50.816
W278 F357 44.2868
W278 M376 39.8855
Y278 Z315 80.922
Z278 H299 33.0455
B279 N279 29.2362
B279 Z298 49.5271
C279 O337 53.5041
C279 F346 43.9698
D279 Q306 66.9845
D279 V323 69.152
D279 M345 70.5008
E279 H301 49.8285
F279 I318 21.6379
F279 H319 28.2537
G279 K358 44.3224
H279 U303 35.1622
H279 S348 31.6461
I279 B354 23.9099
I279 G356 25.0674
J279 W373 47.2783
K279 X352 37.3417
L279 M306 41.1751
L279 D324 56.9693
M279 Z333 31.9982
N279 Z298 20.4222
O279 V360 59.4843
P279 V302 16.1499
P279 Y367 27.9519
Q279 P287 33.9091
Q279 K365 57.3563
Q279 C366 32.1313
R279 S345 34.817
S279 X288 24.8875
S279 H339 46.4711
U279 R371 15.6709
V279 H379 65.1692
W279 U284 27.4794
Y279 H376 51.1752
Y279 J379 6.77277
Z279 H332 33.3834
C280 I291 64.1964
E280 M336 37.4278
E280 D359 34.9164
H280 F343 18.5596
K280 Q315 89.8872
K280 Z336 61.5238
L280 E326 98.6131
L280 L358 81.7127
M280 C316 38.4345
M280 N325 52.7302
N280 A317 63.4814
O280 M291 21.6888
P280 W282 74.6685
P280 G293 31.1307
Q280 H325 28.3414
R280 V304 47.0825
S280 Q300 62.0858
T280 V292 53.3095
U280 W335 28.1917
W280 H349 90.56
B281 N372 27.8719
B281 J374 62.5718
C281 H362 58.2433
F281 O325 48.0099
F281 L373 52.2839
G281 F347 37.0151
G281 J381 22.3082
H281 D348 38.2421
J281 L313 36.3523
J281 T324 48.8689
J281 M358 57.9814
K281 R376 26.8132
L281 E313 34.1032
L281 E340 44.5383
L281 T341 34.657
M281 Z303 40.0385
N281 G306 58.1139
O281 M368 27.8301
Q281 L329 21.0467
Q281 D360 23.9339
R281 Z303 66.0739
S281 S294 67.01
T281 Z304 64.4798
U281 H309 70.8655
V281 I304 45.8542
V281 H340 53.4247
X281 D358 23.6537
Y281 D295 51.703
Z281 Y301 22.5855
Z281 H311 47.4397
Z281 Q361 43.5809
A282 Q343 10.6499
C282 A289 68.4765
C282 B300 68.3932
D282 W297 7.88269
D282 G309 47.7338
D282 K312 42.3736
D282 F348 49.6739
E282 K372 23.6516
E282 J380 30.1688
F282 X321 20.7751
F282 B358 39.9245
H282 S300 42.6799
H282 A336 44.5834
H282 Y383 35.5241
I282 O286 68.254
I282 X359 52.7457
K282 E321 22.7636
K282 L364 66.7415
L282 K335 51.1124
L282 S376 23.5623
M282 E318 49.0254
N282 F304 60.2176
N282 T309 57.4958
N282 B368 33.9615
O282 N287 70.5297
O282 Q351 76.4686
Q282 Q308 57.4123
Q282 D318 39.5198
Q282 H326 37.9924
Q282 S338 7.18002
S282 G305 42.0437
T282 I341 60.1992
U282 T290 38.0174
U282 H369 27.7727
U282 M369 47.045
V282 J312 56.1541
W282 K294 85.1762
W282 R363 75.3295
X282 C363 6.43605
Y282 I315 21.9089
Z282 P371 60.0037
A283 P336 70.222
C283 L287 53.3462
D283 F286 42.4403
D283 N336 42.3787
D283 Z348 29.1662
E283 A311 58.0769
E283 T380 69.7773
F283 Q288 41.3863
G283 K285 35.0121
G283 X306 68.3817
I283 N284 36.2663
J283 E309 34.7736
J283 X355 43.6771
J283 W363 25.9534
L283 G317 65.0574
L283 T317 39.4565
N283 H365 22.0174
N283 E385 13.7137
O283 W370 44.6381
R283 M314 55.8138
U283 B290 27.6865
V283 G346 33.4818
W283 R301 27.7984
W283 G343 51.8673
W283 H347 24.0965
X283 V328 38.9482
X283 V336 21.9467
Y283 R325 64.0116
Y283 F380 77.52
Z283 I328 46.8444
Z283 T328 79.9436
Z283 R379 51.2913
B284 J286 50.4474
D284 C319 67.9877
D284 R339 19.3727
E284 N302 42.8369
E284 P312 48.7817
F284 D322 40.0025
G284 O306 8.29983
G284 X335 36.4461
H284 Y295 38.1705
I284 O285 43.831
I284 Y293 71.1352
J284 B384 51.2363
K284 H323 42.2406
L284 E285 61.0921
M284 N357 7.60019
M284 X360 3.27659
M284 N375 19.7022
N284 Q305 45.1113
N284 L320 43.7062
O284 R346 41.5772
P284 O313 47.8893
R284 G313 57.4182
R284 E360 64.131
S284 E328 86.5718
S284 H345 109.676
S284 L348 103.059
T284 O339 29.5858
V284 X289 25.2373
V284 J363 56.5255
X284 G320 20.0097
Y284 Z361 63.8007
Y284 C372 56.1014
A285 C300 37.8137
B285 Q332 39.3152
C285 D383 55.984
D285 L368 60.7055
D285 Z382 37.1154
E285 L296 20.0006
F285 F330 55.9547
F285 I381 39.8784
G285 H349 81.616
G285 G353 56.5125
G285 L363 14.4309
H285 X287 64.6518
H285 S381 54.1984
I285 V294 41.6467
I285 U318 73.4156
K285 X306 64.0687
L285 J289 44.8713
N285 J296 24.6144
N285 U317 24.7019
N285 R345 33.0849
O285 Y293 57.471
P285 Z353 41.8121
Q285 N311 44.9116
Q285 R320 24.3979
R285 Z306 54.0842
R285 U326 42.6851
R285 K371 54.1496
R285 F372 69.5923
S285 G369 33.4454
T285 F317 44.6123
T285 M335 70.0279
T285 L382 53.8271
U285 K380 65.7436
W285 H383 20.8681
X285 V295 58.9721
X285 X353 60.6055
Y285 W349 94.1873
C286 V288 45.0272
C286 I293 41.9368
C286 J340 64.2734
D286 B323 19.9129
E286 E304 36.6261
E286 R317 50.6855
G286 W375 30.0488
H286 W287 45.7819
H286 C370 62.4558
H286 Q384 29.6325
I286 Z300 36.935
I286 M357 13.3788
J286 K365 53.8608
J286 C366 59.4934
K286 U322 49.4008
K286 Q343 47.5786
O286 A319 52.6044
O286 X359 37.626
O286 K366 64.1588
O286 H379 33.7878
P286 J287 17.8758
P286 X356 53.2805
Q286 V312 46.1141
Q286 T332 43.2035
Q286 U338 45.7267
Q286 Z348 38.8815
Q286 W350 59.5552
R286 M359 32.1852
S286 Z344 40.7232
T286 I294 28.8909
U286 V338 42.0428
U286 R343 19.3615
V286 N298 85.0664
W286 U329 18.3468
Y286 H295 51.49
Y286 W354 67.547
Z286 N333 64.832
Z286 N358 40.0616
A287 H291 16.3242
A287 I357 34.5272
A287 J368 37.8419
C287 W317 6.38289
E287 C339 32.3456
E287 Z340 33.7478
F287 W322 39.8075
F287 G381 52.0596
G287 Z365 59.6868
H287 D329 42.4658
H287 Y345 19.8339
H287 V370 77.443
J287 X356 35.9445
K287 X382 30.6496
M287 B298 68.9702
M287 O375 70.5036
N287 C304 47.8825
N287 Q351 59.7746
O287 R319 73.7214
O287 P331 56.8745
O287 H355 47.7564
O287 C379 22.8477
P287 C366 52.1912
S287 R338 63.8582
S287 Q350 44.1738
T287 K362 40.281
U287 F384 48.3664
W287 L317 24.497
W287 Q384 25.7718
X287 S381 49.0339
Y287 J309 32.2632
Y287 X379 59.1007
A288 B290 74.6777
A288 Z308 76.2422
B288 X288 34.3093
B288 S352 52.6414
C288 O362 31.8921
C288 O383 60.451
D288 L351 52.3168
E288 K312 45.5553
H288 G291 11.3533
H288 A378 25.8469
K288 F361 54.825
L288 R324 27.2463
L288 R339 45.5954
N288 Y316 57.6962
N288 Y319 15.1357
O288 T304 46.9087
O288 J317 57.8587
O288 P329 59.5247
P288 U301 38.0403
P288 C306 35.0753
P288 R323 11.9342
R288 I290 12.5792
R288 M295 63.0406
R288 Z308 59.4878
R288 Q317 47.2625
S288 D336 26.1755
S288 O350 39.9233
U288 Q300 44.0089
U288 T366 30.1202
V288 J340 35.6103
W288 F325 35.8165
W288 Y350 58.3333
W288 E363 64.9033
Y288 N360 63.4037
B289 T308 62.4244
C289 J292 46.108
C289 P299 30.3196
C289 W373 25.4321
D289 I338 54.7114
F289 G347 88.2395
G289 M322 54.6975
G289 D326 56.6121
G289 F365 62.4913
G289 Q371 56.8204
H289 B328 60.5543
H289 P378 54.4085
I289 A363 61.6359
K289 B325 71.1219
L289 N379 63.7087
M289 K327 18.9942
M289 X375 24.7769
O289 T358 59.3448
P289 O295 37.7808
P289 L372 61.6934
Q289 S318 22.5746
R289 S315 65.1319
S289 Q353 67.8338
T289 Y368 62.5205
U289 N310 44.0558
U289 F333 38.2946
U289 S341 40.998
U289 J375 14.7047
X289 J363 77.9768
X289 B376 36.6448
Y289 Q328 22.5476
Y289 O347 45.1907
A290 I343 13.8189
A290 F345 37.8265
A290 B377 36.8724
C290 T371 27.0799
E290 M304 88.2449
E290 K378 76.7286
G290 Y352 47.7175
H290 P332 55.453
I290 M295 50.6213
I290 Q317 34.803
J290 W362 22.612
K290 N303 19.0408
K290 U340 17.1821
M290 Z374 20.6442
O290 A309 41.1553
O290 Q324 54.7751
O290 A364 50.5755
Q290 B382 34.9584
R290 N362 18.8781
R290 E370 53.1433
U290 O318 23.955
V290 B319 29.3822
V290 O355 35.9207
W290 A365 57.982
W290 Z370 33.3187
X290 A312 53.0037
X290 N348 56.7744
X290 U366 43.6198
Z290 K309 40.7871
A291 Q350 47.7564
B291 S320 34.2438
B291 Y341 15.2027
C291 H324 58.4451
C291 G350 74.3901
D291 P306 19.5555
D291 T378 17.4563
E291 D304 47.4507
F291 A377 43.1078
G291 A378 37.1997
H291 M305 42.0068
J291 C333 5.2068
J291 P335 46.4065
K291 U361 49.8945
L291 Q335 45.6922
P291 J330 56.8576
Q291 D306 41.8704
R291 J295 27.2198
R291 E347 53.3327
U291 T370 18.8017
V291 B342 76.5936
W291 H322 58.1033
X291 A294 57.623
X291 P379 19.4208
Y291 U342 45.977
Z291 A311 25.159
A292 A335 72.5172
B292 B304 20.3124
B292 W343 40.0092
E292 Z302 52.5022
J292 Y299 51.1699
J292 W373 21.2189
K292 A308 36.2655
L292 I340 24.491
M292 M333 49.6493
M292 V338 21.7665
M292 R343 46.1167
M292 D382 49.0805
N292 M347 30.1234
N292 T359 17.5556
O292 I333 44.3598
P292 T295 52.9532
Q292 F295 72.4311
Q292 Q302 67.1782
Q292 F360 35.607
R292 X321 47.3134
R292 B358 57.054
S292 M326 40.289
V292 T325 57.4385
W292 V300 38.2838
W292 C320 58.0559
W292 F366 47.9667
X292 X293 48.5492
Z292 D368 25.3521
B293 I340 60.0136
B293 V381 27.6148
C293 I342 51.6556
F293 N314 32.455
F293 E322 52.3831
G293 O297 38.8574
H293 K384 18.6469
J293 A297 61.5588
J293 M376 62.9568
K293 T328 78.1301
K293 A383 13.5391
L293 Z332 51.1977
L293 O363 24.0043
M293 P294 50.9749
M293 Y300 39.6047
N293 U300 72.8615
N293 N343 35.6517
N293 H374 61.4457
P293 I298 55.4888
P293 M326 33.1777
R293 T330 35.3883
R293 C368 40.5568
T293 L335 55.853
T293 N351 56.0457
U293 R381 50.4142
V293 Z350 15.7099
W293 X311 33.2094
B294 P303 29.91
B294 F327 46.047
B294 R333 45.2284
C294 F346 46.8862
E294 I304 35.0033
F294 U344 72.0701
H294 L315 47.8698
H294 A320 27.4168
H294 L375 59.2458
I294 K368 52.9736
J294 X337 44.0007
J294 L349 56.8226
K294 K351 71.5226
K294 O367 87.9789
L294 P305 73.5689
L294 Y323 38.4604
L294 E349 33.0309
M294 A330 53.8172
O294 H364 54.2081
O294 T382 52.3853
P294 Y300 11.5198
Q294 S382 63.0435
T294 C369 12.4815
T294 K372 32.8115
U294 U343 34.1134
U294 L379 51.8225
V294 A318 71.4418
W294 R366 52.495
W294 U379 55.7366
X294 O310 58.8573
Z294 Q360 57.5759
